round,trial,current_eps_soc,reward,cumulative_reward,is_random,agent,group,initial_eps_soc,eta_eps_soc
15,12,2.531594279635546,0.5,5.3790000000000004,0,1,51,2.632722147549692,0.019466384584051064
15,13,2.5218610873435203,0.5,5.8790000000000004,0,1,51,2.632722147549692,0.019466384584051064
15,14,2.5121278950514947,0.5,6.3790000000000004,0,1,51,2.632722147549692,0.019466384584051064
1,0,15.160188793991379,-0.2691,-0.2691,1,2,51,15.160188793991379,0.08314420561671021
1,1,15.160188793991379,-0.004599999999999993,-0.2737,1,2,51,15.160188793991379,0.08314420561671021
1,2,15.160188793991379,-0.07600000000000001,-0.3497,0,2,51,15.160188793991379,0.08314420561671021
1,3,15.16650775361825,0.4605,0.11080000000000001,0,2,51,15.160188793991379,0.08314420561671021
1,4,15.128219846931755,0.47450000000000003,0.5853,0,2,51,15.160188793991379,0.08314420561671021
1,5,15.088767921366626,0.4125,0.9978,0,2,51,15.160188793991379,0.08314420561671021
1,6,15.054470936549734,0.33099999999999996,1.3288,0,2,51,15.160188793991379,0.08314420561671021
1,7,15.026950204490603,0.4236,1.7524,0,2,51,15.160188793991379,0.08314420561671021
1,8,14.991730318991365,0.47450000000000003,2.2269,0,2,51,15.160188793991379,0.08314420561671021
1,9,14.952278393426237,0.4385,2.6654,0,2,51,15.160188793991379,0.08314420561671021
1,10,14.91581965926331,0.47450000000000003,3.1399,0,2,51,15.160188793991379,0.08314420561671021
1,11,14.876367733698181,0.47450000000000003,3.6144,0,2,51,15.160188793991379,0.08314420561671021
1,12,14.836915808133053,0.47450000000000003,4.0889,0,2,51,15.160188793991379,0.08314420561671021
1,13,14.797463882567925,0.5,4.5889,0,2,51,15.160188793991379,0.08314420561671021
1,14,14.755891779759569,0.4828,5.0717,0,2,51,15.160188793991379,0.08314420561671021
3,0,15.160188793991379,-0.020199999999999996,-0.020199999999999996,1,2,51,15.160188793991379,0.08314420561671021
3,1,15.160188793991379,0.382,0.3618,0,2,51,15.160188793991379,0.08314420561671021
3,2,15.128427707445796,0.13580000000000003,0.49760000000000004,0,2,51,15.160188793991379,0.08314420561671021
3,3,15.117136724323046,0.3245,0.8221,0,2,51,15.160188793991379,0.08314420561671021
3,4,15.090156429600423,0.4881,1.3102,0,2,51,15.160188793991379,0.08314420561671021
3,5,15.049573742838907,0.5,1.8102,0,2,51,15.160188793991379,0.08314420561671021
3,6,15.008001640030553,0.41459999999999997,2.2248,0,2,51,15.160188793991379,0.08314420561671021
3,7,14.973530052381864,0.08530000000000004,2.3101000000000003,0,2,51,15.160188793991379,0.08314420561671021
3,8,14.966437851642759,0.41590000000000005,2.7260000000000004,0,2,51,15.160188793991379,0.08314420561671021
3,9,14.931858176526768,0.5,3.2260000000000004,0,2,51,15.160188793991379,0.08314420561671021
3,10,14.890286073718414,0.5,3.7260000000000004,0,2,51,15.160188793991379,0.08314420561671021
3,11,14.848713970910058,0.4951,4.221100000000001,0,2,51,15.160188793991379,0.08314420561671021
3,12,14.807549274709224,0.32110000000000005,4.542200000000001,0,2,51,15.160188793991379,0.08314420561671021
3,13,14.7808516702857,0.4951,5.037300000000001,0,2,51,15.160188793991379,0.08314420561671021
3,14,14.739686974084865,0.4951,5.532400000000001,0,2,51,15.160188793991379,0.08314420561671021
5,0,15.160188793991379,0.19140000000000001,0.19140000000000001,1,2,51,15.160188793991379,0.08314420561671021
5,1,15.160188793991379,0.0013999999999999568,0.19279999999999997,0,2,51,15.160188793991379,0.08314420561671021
5,2,15.160072392103515,-0.45,-0.25720000000000004,0,2,51,15.160188793991379,0.08314420561671021
5,3,15.197487284631036,0.3447,0.08749999999999997,0,2,51,15.160188793991379,0.08314420561671021
5,4,15.168827476954956,0.41459999999999997,0.5021,0,2,51,15.160188793991379,0.08314420561671021
5,5,15.134355889306267,0.2804,0.7825,0,2,51,15.160188793991379,0.08314420561671021
5,6,15.111042254051341,0.47350000000000003,1.256,0,2,51,15.160188793991379,0.08314420561671021
5,7,15.07167347269183,0.23929999999999996,1.4952999999999999,0,2,51,15.160188793991379,0.08314420561671021
5,8,15.05177706428775,0.47350000000000003,1.9687999999999999,0,2,51,15.160188793991379,0.08314420561671021
5,9,15.012408282928238,0.3649,2.3337,0,2,51,15.160188793991379,0.08314420561671021
5,10,14.982068962298701,0.47350000000000003,2.8072,0,2,51,15.160188793991379,0.08314420561671021
5,11,14.94270018093919,0.47350000000000003,3.2807,0,2,51,15.160188793991379,0.08314420561671021
5,12,14.903331399579677,0.47350000000000003,3.7542,0,2,51,15.160188793991379,0.08314420561671021
5,13,14.863962618220166,0.47350000000000003,4.2277000000000005,0,2,51,15.160188793991379,0.08314420561671021
5,14,14.824593836860654,0.47350000000000003,4.7012,0,2,51,15.160188793991379,0.08314420561671021
7,0,15.160188793991379,0.13219999999999998,0.13219999999999998,1,2,51,15.160188793991379,0.08314420561671021
7,1,15.160188793991379,0.11670000000000003,0.2489,0,2,51,15.160188793991379,0.08314420561671021
7,2,15.15048586519591,0.17700000000000005,0.42590000000000006,0,2,51,15.160188793991379,0.08314420561671021
7,3,15.135769340801751,0.05710000000000004,0.4830000000000001,0,2,51,15.160188793991379,0.08314420561671021
7,4,15.131021806661037,0.24129999999999996,0.7243,0,2,51,15.160188793991379,0.08314420561671021
7,5,15.110959109845725,0.19020000000000004,0.9145000000000001,0,2,51,15.160188793991379,0.08314420561671021
7,6,15.095145081937426,0.3923,1.3068,0,2,51,15.160188793991379,0.08314420561671021
7,7,15.06252761007399,0.5,1.8068,0,2,51,15.160188793991379,0.08314420561671021
7,8,15.020955507265636,0.5,2.3068,0,2,51,15.160188793991379,0.08314420561671021
7,9,14.97938340445728,0.5,2.8068,0,2,51,15.160188793991379,0.08314420561671021
7,10,14.937811301648924,0.5,3.3068,0,2,51,15.160188793991379,0.08314420561671021
7,11,14.896239198840568,0.5,3.8068,0,2,51,15.160188793991379,0.08314420561671021
7,12,14.854667096032212,0.5,4.3068,0,2,51,15.160188793991379,0.08314420561671021
7,13,14.813094993223856,0.5,4.8068,0,2,51,15.160188793991379,0.08314420561671021
7,14,14.7715228904155,0.5,5.3068,0,2,51,15.160188793991379,0.08314420561671021
9,0,15.160188793991379,0.10960000000000003,0.10960000000000003,1,2,51,15.160188793991379,0.08314420561671021
9,1,15.160188793991379,0.13190000000000002,0.24150000000000005,0,2,51,15.160188793991379,0.08314420561671021
9,2,15.149222073270534,0.15769999999999995,0.3992,0,2,51,15.160188793991379,0.08314420561671021
9,3,15.136110232044778,-0.01090000000000002,0.3883,0,2,51,15.160188793991379,0.08314420561671021
9,4,15.137016503886,0.1451,0.5334,0,2,51,15.160188793991379,0.08314420561671021
9,5,15.124952279651016,-0.005900000000000016,0.5275,0,2,51,15.160188793991379,0.08314420561671021
9,6,15.125442830464154,0.1159,0.6434,0,2,51,15.160188793991379,0.08314420561671021
9,7,15.115806417033177,0.03759999999999997,0.6809999999999999,0,2,51,15.160188793991379,0.08314420561671021
9,8,15.112680194901989,0.13039999999999996,0.8113999999999999,0,2,51,15.160188793991379,0.08314420561671021
9,9,15.10183819048957,0.18189999999999995,0.9932999999999998,0,2,51,15.160188793991379,0.08314420561671021
9,10,15.08671425948789,0.18189999999999995,1.1751999999999998,0,2,51,15.160188793991379,0.08314420561671021
9,11,15.07159032848621,0.12490000000000001,1.3000999999999998,0,2,51,15.160188793991379,0.08314420561671021
9,12,15.061205617204683,0.18189999999999995,1.4819999999999998,0,2,51,15.160188793991379,0.08314420561671021
9,13,15.046081686203003,0.18189999999999995,1.6638999999999997,0,2,51,15.160188793991379,0.08314420561671021
9,14,15.030957755201323,0.18189999999999995,1.8457999999999997,0,2,51,15.160188793991379,0.08314420561671021
11,0,15.160188793991379,0.12150000000000005,0.12150000000000005,1,2,51,15.160188793991379,0.08314420561671021
11,1,15.160188793991379,-0.09860000000000002,0.02290000000000003,0,2,51,15.160188793991379,0.08314420561671021
11,2,15.168386812665187,0.024399999999999977,0.04730000000000001,0,2,51,15.160188793991379,0.08314420561671021
11,3,15.166358094048139,0.20350000000000001,0.2508,0,2,51,15.160188793991379,0.08314420561671021
11,4,15.149438248205138,0.271,0.5218,0,2,51,15.160188793991379,0.08314420561671021
11,5,15.126906168483009,0.2902,0.812,0,2,51,15.160188793991379,0.08314420561671021
11,6,15.102777720013039,0.27259999999999995,1.0846,0,2,51,15.160188793991379,0.08314420561671021
11,7,15.080112609561924,0.34540000000000004,1.4300000000000002,0,2,51,15.160188793991379,0.08314420561671021
11,8,15.051394600941913,0.404,1.834,0,2,51,15.160188793991379,0.08314420561671021
11,9,15.017804341872763,0.41180000000000005,2.2458,0,2,51,15.160188793991379,0.08314420561671021
11,10,14.983565557999801,0.38780000000000003,2.6336,0,2,51,15.160188793991379,0.08314420561671021
11,11,14.95132223506164,0.41180000000000005,3.0454,0,2,51,15.160188793991379,0.08314420561671021
11,12,14.91708345118868,0.41180000000000005,3.4572,0,2,51,15.160188793991379,0.08314420561671021
11,13,14.882844667315718,0.41180000000000005,3.8689999999999998,0,2,51,15.160188793991379,0.08314420561671021
11,14,14.848605883442756,0.41180000000000005,4.2808,0,2,51,15.160188793991379,0.08314420561671021
13,0,15.160188793991379,0.09860000000000002,0.09860000000000002,1,2,51,15.160188793991379,0.08314420561671021
13,1,15.160188793991379,-0.0050000000000000044,0.09360000000000002,0,2,51,15.160188793991379,0.08314420561671021
13,2,15.160604515019463,-0.4161,-0.3225,0,2,51,15.160188793991379,0.08314420561671021
13,3,15.195200818976575,0.08720000000000006,-0.23529999999999995,0,2,51,15.160188793991379,0.08314420561671021
13,4,15.187950644246799,0.1653,-0.06999999999999995,0,2,51,15.160188793991379,0.08314420561671021
13,5,15.174206907058357,0.22319999999999995,0.1532,0,2,51,15.160188793991379,0.08314420561671021
13,6,15.155649120364707,0.21050000000000002,0.3637,0,2,51,15.160188793991379,0.08314420561671021
13,7,15.13814726508239,0.16590000000000005,0.5296000000000001,0,2,51,15.160188793991379,0.08314420561671021
13,8,15.124353641370577,0.23719999999999997,0.7668,0,2,51,15.160188793991379,0.08314420561671021
13,9,15.104631835798294,0.22060000000000002,0.9874,0,2,51,15.160188793991379,0.08314420561671021
13,10,15.086290224039248,0.23719999999999997,1.2246000000000001,0,2,51,15.160188793991379,0.08314420561671021
13,11,15.066568418466964,0.23719999999999997,1.4618000000000002,0,2,51,15.160188793991379,0.08314420561671021
13,12,15.046846612894681,0.23719999999999997,1.6990000000000003,0,2,51,15.160188793991379,0.08314420561671021
13,13,15.027124807322398,0.23719999999999997,1.9362000000000004,0,2,51,15.160188793991379,0.08314420561671021
13,14,15.007403001750115,0.23719999999999997,2.1734000000000004,0,2,51,15.160188793991379,0.08314420561671021
15,0,15.160188793991379,0.25370000000000004,0.25370000000000004,1,2,51,15.160188793991379,0.08314420561671021
15,1,15.160188793991379,0.5,0.7537,0,2,51,15.160188793991379,0.08314420561671021
15,2,15.118616691183025,0.4204,1.1741000000000001,0,2,51,15.160188793991379,0.08314420561671021
15,3,15.08366286714176,0.4266,1.6007000000000002,0,2,51,15.160188793991379,0.08314420561671021
15,4,15.04819354902567,0.369,1.9697000000000002,0,2,51,15.160188793991379,0.08314420561671021
15,5,15.017513337153105,0.4636,2.4333,0,2,51,15.160188793991379,0.08314420561671021
15,6,14.978967683429198,0.4636,2.8969,0,2,51,15.160188793991379,0.08314420561671021
15,7,14.940422029705292,0.4636,3.3605,0,2,51,15.160188793991379,0.08314420561671021
15,8,14.901876375981386,0.4636,3.8241,0,2,51,15.160188793991379,0.08314420561671021
15,9,14.86333072225748,0.4636,4.2877,0,2,51,15.160188793991379,0.08314420561671021
15,10,14.824785068533574,0.4636,4.7513000000000005,0,2,51,15.160188793991379,0.08314420561671021
15,11,14.786239414809668,0.404,5.1553,0,2,51,15.160188793991379,0.08314420561671021
15,12,14.752649155740517,0.4636,5.6189,0,2,51,15.160188793991379,0.08314420561671021
15,13,14.714103502016611,0.4636,6.0825,0,2,51,15.160188793991379,0.08314420561671021
15,14,14.675557848292705,0.4636,6.546099999999999,0,2,51,15.160188793991379,0.08314420561671021
1,0,8.383983836867177,0.13859999999999995,0.13859999999999995,1,3,51,8.383983836867177,0.27871098628433677
1,1,8.383983836867177,0.015599999999999947,0.1541999999999999,0,3,51,8.383983836867177,0.27871098628433677
1,2,8.37963594548114,-0.11399999999999999,0.0401999999999999,0,3,51,8.383983836867177,0.27871098628433677
1,3,8.411408997917555,-0.18209999999999998,-0.14190000000000008,0,3,51,8.383983836867177,0.27871098628433677
1,4,8.462162268519933,0.15990000000000004,0.01799999999999996,0,3,51,8.383983836867177,0.27871098628433677
1,5,8.417596381813068,0.40580000000000005,0.4238,0,3,51,8.383983836867177,0.27871098628433677
1,6,8.304495463578885,0.3417,0.7655000000000001,0,3,51,8.383983836867177,0.27871098628433677
1,7,8.209259919565527,0.4919,1.2574,0,3,51,8.383983836867177,0.27871098628433677
1,8,8.072161985412261,0.40059999999999996,1.658,0,3,51,8.383983836867177,0.27871098628433677
1,9,7.9605103643067565,0.39449999999999996,2.0524999999999998,0,3,51,8.383983836867177,0.27871098628433677
1,10,7.850558880217585,0.2762,2.3286999999999995,0,3,51,8.383983836867177,0.27871098628433677
1,11,7.773578905805851,0.28049999999999997,2.6091999999999995,0,3,51,8.383983836867177,0.27871098628433677
1,12,7.695400474153095,0.5,3.1091999999999995,0,3,51,8.383983836867177,0.27871098628433677
1,13,7.556044981010927,0.4094,3.5185999999999993,0,3,51,8.383983836867177,0.27871098628433677
1,14,7.441940703226119,0.22219999999999995,3.7407999999999992,0,3,51,8.383983836867177,0.27871098628433677
3,0,8.383983836867177,-0.2733,-0.2733,1,3,51,8.383983836867177,0.27871098628433677
3,1,8.383983836867177,-0.04949999999999999,-0.3228,0,3,51,8.383983836867177,0.27871098628433677
3,2,8.397780030688251,0.385,0.06220000000000003,0,3,51,8.383983836867177,0.27871098628433677
3,3,8.29047630096878,0.46599999999999997,0.5282,0,3,51,8.383983836867177,0.27871098628433677
3,4,8.16059698136028,0.5,1.0282,0,3,51,8.383983836867177,0.27871098628433677
3,5,8.021241488218111,0.4175,1.4457,0,3,51,8.383983836867177,0.27871098628433677
3,6,7.904879651444401,0.44210000000000005,1.8878,0,3,51,8.383983836867177,0.27871098628433677
3,7,7.781661524408095,0.2562,2.144,0,3,51,8.383983836867177,0.27871098628433677
3,8,7.710255769722048,0.41800000000000004,2.5620000000000003,0,3,51,8.383983836867177,0.27871098628433677
3,9,7.593754577455195,0.41069999999999995,2.9727,0,3,51,8.383983836867177,0.27871098628433677
3,10,7.479287975388218,0.3448,3.3175,0,3,51,8.383983836867177,0.27871098628433677
3,11,7.383188427317379,0.23140000000000005,3.5488999999999997,0,3,51,8.383983836867177,0.27871098628433677
3,12,7.3186947050911835,0.2714,3.8202999999999996,0,3,51,8.383983836867177,0.27871098628433677
3,13,7.243052543413614,0.28659999999999997,4.1068999999999996,0,3,51,8.383983836867177,0.27871098628433677
3,14,7.163173974744523,0.15739999999999998,4.2642999999999995,0,3,51,8.383983836867177,0.27871098628433677
5,0,8.383983836867177,-0.04909999999999998,-0.04909999999999998,1,3,51,8.383983836867177,0.27871098628433677
5,1,8.383983836867177,0.10009999999999997,0.05099999999999999,0,3,51,8.383983836867177,0.27871098628433677
5,2,8.356084867140115,0.15159999999999996,0.20259999999999995,0,3,51,8.383983836867177,0.27871098628433677
5,3,8.31383228161941,0.4203,0.6229,0,3,51,8.383983836867177,0.27871098628433677
5,4,8.196690054084103,0.4545,1.0774,0,3,51,8.383983836867177,0.27871098628433677
5,5,8.070015910817872,0.49750000000000005,1.5749,0,3,51,8.383983836867177,0.27871098628433677
5,6,7.931357195141415,0.45609999999999995,2.0309999999999997,0,3,51,8.383983836867177,0.27871098628433677
5,7,7.80423711429713,0.39,2.421,0,3,51,8.383983836867177,0.27871098628433677
5,8,7.695539829646238,0.46009999999999995,2.8811,0,3,51,8.383983836867177,0.27871098628433677
5,9,7.567304904856814,0.367,3.2481,0,3,51,8.383983836867177,0.27871098628433677
5,10,7.465017972890463,0.5,3.7481,0,3,51,8.383983836867177,0.27871098628433677
5,11,7.325662479748295,0.4808,4.2289,0,3,51,8.383983836867177,0.27871098628433677
5,12,7.191658237542786,0.3944,4.6233,0,3,51,8.383983836867177,0.27871098628433677
5,13,7.081734624552244,0.3578,4.9811000000000005,0,3,51,8.383983836867177,0.27871098628433677
5,14,6.982011833659708,0.42879999999999996,5.4099,0,3,51,8.383983836867177,0.27871098628433677
7,0,8.383983836867177,-0.16909999999999997,-0.16909999999999997,1,3,51,8.383983836867177,0.27871098628433677
7,1,8.383983836867177,-0.3767,-0.5458,0,3,51,8.383983836867177,0.27871098628433677
7,2,8.488974265400486,-0.0343,-0.5801,0,3,51,8.383983836867177,0.27871098628433677
7,3,8.498534052230038,-0.32330000000000003,-0.9034,0,3,51,8.383983836867177,0.27871098628433677
7,4,8.588641314095764,0.011700000000000044,-0.8916999999999999,0,3,51,8.383983836867177,0.27871098628433677
7,5,8.585380395556237,-0.10510000000000003,-0.9967999999999999,0,3,51,8.383983836867177,0.27871098628433677
7,6,8.614672920214721,-0.06540000000000001,-1.0621999999999998,0,3,51,8.383983836867177,0.27871098628433677
7,7,8.632900618717716,0.2612,-0.8009999999999998,0,3,51,8.383983836867177,0.27871098628433677
7,8,8.560101309100247,0.26359999999999995,-0.5373999999999999,0,3,51,8.383983836867177,0.27871098628433677
7,9,8.486633093115696,0.06969999999999998,-0.4676999999999999,0,3,51,8.383983836867177,0.27871098628433677
7,10,8.467206937371678,0.2509,-0.21679999999999988,0,3,51,8.383983836867177,0.27871098628433677
7,11,8.397278350912938,0.19989999999999997,-0.016899999999999915,0,3,51,8.383983836867177,0.27871098628433677
7,12,8.3415640247547,0.11539999999999995,0.09850000000000003,0,3,51,8.383983836867177,0.27871098628433677
7,13,8.309400776937487,0.2692,0.3677,0,3,51,8.383983836867177,0.27871098628433677
7,14,8.234371779429743,0.21399999999999997,0.5817,0,3,51,8.383983836867177,0.27871098628433677
9,0,8.383983836867177,-0.010699999999999987,-0.010699999999999987,1,3,51,8.383983836867177,0.27871098628433677
