round,trial,current_eps_soc,reward,cumulative_reward,is_random,agent,group,initial_eps_soc,eta_eps_soc
6,1,18.999999999999996,0.21440000000000003,0.3287,0,4,43,18.999999999999996,0.011832856731427319
6,2,18.997463035516777,0.19589999999999996,0.5246,0,4,43,18.999999999999996,0.011832856731427319
6,3,18.99514497888309,0.10170000000000001,0.6263,0,4,43,18.999999999999996,0.011832856731427319
6,4,18.993941577353503,0.024700000000000055,0.651,0,4,43,18.999999999999996,0.011832856731427319
6,5,18.993649305792236,0.026599999999999957,0.6776,0,4,43,18.999999999999996,0.011832856731427319
6,6,18.99333455180318,0.04510000000000003,0.7227,0,4,43,18.999999999999996,0.011832856731427319
6,7,18.99280088996459,-0.3661,0.35660000000000003,0,4,43,18.999999999999996,0.011832856731427319
6,8,18.997132898813966,-0.10959999999999998,0.24700000000000005,0,4,43,18.999999999999996,0.011832856731427319
6,9,18.99842977991173,-0.32120000000000004,-0.07419999999999999,0,4,43,18.999999999999996,0.011832856731427319
6,10,19.002230493493865,0.30789999999999995,0.23369999999999996,0,4,43,18.999999999999996,0.011832856731427319
6,11,18.998587156906257,0.4364,0.6700999999999999,0,4,43,18.999999999999996,0.011832856731427319
6,12,18.993423298228663,0.26759999999999995,0.9376999999999999,0,4,43,18.999999999999996,0.011832856731427319
6,13,18.990256825767332,0.23209999999999997,1.1698,0,4,43,18.999999999999996,0.011832856731427319
6,14,18.987510419719968,0.41990000000000005,1.5897000000000001,0,4,43,18.999999999999996,0.011832856731427319
8,0,18.999999999999996,0.5,0.5,1,4,43,18.999999999999996,0.011832856731427319
8,1,18.999999999999996,0.4022,0.9022,0,4,43,18.999999999999996,0.011832856731427319
8,2,18.995240825022616,0.4889,1.3911,0,4,43,18.999999999999996,0.011832856731427319
8,3,18.989455741366623,0.34719999999999995,1.7383,0,4,43,18.999999999999996,0.011832856731427319
8,4,18.98534737350947,0.3205,2.0587999999999997,0,4,43,18.999999999999996,0.011832856731427319
8,5,18.981554942927048,0.36429999999999996,2.4231,0,4,43,18.999999999999996,0.011832856731427319
8,6,18.97724423321979,0.3761,2.7992,0,4,43,18.999999999999996,0.011832856731427319
8,7,18.9727938958031,0.3133,3.1125,0,4,43,18.999999999999996,0.011832856731427319
8,8,18.969086661789145,0.25339999999999996,3.3659,0,4,43,18.999999999999996,0.011832856731427319
8,9,18.9660882158934,0.2659,3.6318,0,4,43,18.999999999999996,0.011832856731427319
8,10,18.962941859288513,0.247,3.8788,0,4,43,18.999999999999996,0.011832856731427319
8,11,18.96001914367585,0.32530000000000003,4.2041,0,4,43,18.999999999999996,0.011832856731427319
8,12,18.956169915381118,0.05800000000000005,4.2621,0,4,43,18.999999999999996,0.011832856731427319
8,13,18.955483609690695,0.07579999999999998,4.3379,0,4,43,18.999999999999996,0.011832856731427319
8,14,18.954586679150452,0.05840000000000001,4.3963,0,4,43,18.999999999999996,0.011832856731427319
10,0,18.999999999999996,0.045399999999999996,0.045399999999999996,1,4,43,18.999999999999996,0.011832856731427319
10,1,18.999999999999996,0.16290000000000004,0.20830000000000004,0,4,43,18.999999999999996,0.011832856731427319
10,2,18.998072427638448,-0.136,0.07230000000000003,0,4,43,18.999999999999996,0.011832856731427319
10,3,18.99968169615392,0.26,0.33230000000000004,0,4,43,18.999999999999996,0.011832856731427319
10,4,18.99660515340375,0.3035,0.6358,0,4,43,18.999999999999996,0.011832856731427319
10,5,18.99301388138576,0.1976,0.8334,0,4,43,18.999999999999996,0.011832856731427319
10,6,18.99067570889563,0.26780000000000004,1.1012,0,4,43,18.999999999999996,0.011832856731427319
10,7,18.987506869862955,0.255,1.3561999999999999,0,4,43,18.999999999999996,0.011832856731427319
10,8,18.98448949139644,0.05030000000000001,1.4064999999999999,0,4,43,18.999999999999996,0.011832856731427319
10,9,18.98389429870285,-0.0615,1.3449999999999998,0,4,43,18.999999999999996,0.011832856731427319
10,10,18.984622019391832,0.12239999999999995,1.4673999999999996,0,4,43,18.999999999999996,0.011832856731427319
10,11,18.983173677727905,0.12419999999999998,1.5915999999999997,0,4,43,18.999999999999996,0.011832856731427319
10,12,18.98170403692186,0.03420000000000001,1.6257999999999997,0,4,43,18.999999999999996,0.011832856731427319
10,13,18.981299353221647,-0.19729999999999998,1.4284999999999997,0,4,43,18.999999999999996,0.011832856731427319
10,14,18.983633975854758,-0.3226,1.1058999999999997,0,4,43,18.999999999999996,0.011832856731427319
12,0,18.999999999999996,-0.28049999999999997,-0.28049999999999997,1,4,43,18.999999999999996,0.011832856731427319
12,1,18.999999999999996,-0.020500000000000018,-0.301,0,4,43,18.999999999999996,0.011832856731427319
12,2,19.00024257356299,-0.07679999999999998,-0.37779999999999997,0,4,43,18.999999999999996,0.011832856731427319
12,3,19.001151336959964,-0.16720000000000002,-0.5449999999999999,0,4,43,18.999999999999996,0.011832856731427319
12,4,19.00312979060546,0.08279999999999998,-0.46219999999999994,0,4,43,18.999999999999996,0.011832856731427319
12,5,19.002150030068098,-0.009699999999999986,-0.47189999999999993,0,4,43,18.999999999999996,0.011832856731427319
12,6,19.002264808778392,-0.15500000000000003,-0.6269,0,4,43,18.999999999999996,0.011832856731427319
12,7,19.004098901571762,0.1038,-0.5231,0,4,43,18.999999999999996,0.011832856731427319
12,8,19.00287065104304,0.02959999999999996,-0.49350000000000005,0,4,43,18.999999999999996,0.011832856731427319
12,9,19.00252039848379,0.09399999999999997,-0.3995000000000001,0,4,43,18.999999999999996,0.011832856731427319
12,10,19.001408109951033,-0.0686,-0.46810000000000007,0,4,43,18.999999999999996,0.011832856731427319
12,11,19.00221984392281,0.08040000000000003,-0.38770000000000004,0,4,43,18.999999999999996,0.011832856731427319
12,12,19.001268482241603,-0.19280000000000003,-0.5805,0,4,43,18.999999999999996,0.011832856731427319
12,13,19.003549857019422,-0.017199999999999993,-0.5977,0,4,43,18.999999999999996,0.011832856731427319
12,14,19.003753382155203,-0.018500000000000016,-0.6162000000000001,0,4,43,18.999999999999996,0.011832856731427319
14,0,18.999999999999996,0.5,0.5,1,4,43,18.999999999999996,0.011832856731427319
14,1,18.999999999999996,0.256,0.756,0,4,43,18.999999999999996,0.011832856731427319
14,2,18.99697078867675,0.393,1.149,0,4,43,18.999999999999996,0.011832856731427319
14,3,18.992320475981302,0.46940000000000004,1.6184,0,4,43,18.999999999999996,0.011832856731427319
14,4,18.98676613303157,0.30569999999999997,1.9241000000000001,0,4,43,18.999999999999996,0.011832856731427319
14,5,18.983148828728773,0.4989,2.423,0,4,43,18.999999999999996,0.011832856731427319
14,6,18.977245416505465,0.29410000000000003,2.7171000000000003,0,4,43,18.999999999999996,0.011832856731427319
14,7,18.97376537334075,0.4334,3.1505,0,4,43,18.999999999999996,0.011832856731427319
14,8,18.96863701323335,0.2117,3.3622,0,4,43,18.999999999999996,0.011832856731427319
14,9,18.966131997463307,0.29190000000000005,3.6541,0,4,43,18.999999999999996,0.011832856731427319
14,10,18.962677986583405,0.2552,3.9093,0,4,43,18.999999999999996,0.011832856731427319
14,11,18.959658241545544,0.08420000000000005,3.9935,0,4,43,18.999999999999996,0.011832856731427319
14,12,18.958661915008758,0.39270000000000005,4.3862000000000005,0,4,43,18.999999999999996,0.011832856731427319
14,13,18.954015152170328,0.2499,4.636100000000001,0,4,43,18.999999999999996,0.011832856731427319
14,14,18.951058121273146,0.2559,4.892000000000001,0,4,43,18.999999999999996,0.011832856731427319
1,0,18.999999999999996,-0.14150000000000001,-0.14150000000000001,1,1,42,18.999999999999996,0.032981283556192856
1,1,18.999999999999996,-0.21750000000000003,-0.35900000000000004,0,1,42,18.999999999999996,0.032981283556192856
1,2,19.00717342917347,0.4135,0.05449999999999994,0,1,42,18.999999999999996,0.032981283556192856
1,3,18.993535668422986,0.5,0.5545,0,1,42,18.999999999999996,0.032981283556192856
1,4,18.97704502664489,0.27580000000000005,0.8303,0,1,42,18.999999999999996,0.032981283556192856
1,5,18.967948788640093,0.4282,1.2585000000000002,0,1,42,18.999999999999996,0.032981283556192856
1,6,18.953826203021332,0.48619999999999997,1.7447000000000001,0,1,42,18.999999999999996,0.032981283556192856
1,7,18.937790702956313,0.5,2.2447,0,1,42,18.999999999999996,0.032981283556192856
1,8,18.92130006117822,0.5,2.7447,0,1,42,18.999999999999996,0.032981283556192856
1,9,18.904809419400124,0.5,3.2447,0,1,42,18.999999999999996,0.032981283556192856
1,10,18.88831877762203,0.5,3.7447,0,1,42,18.999999999999996,0.032981283556192856
1,11,18.871828135843934,0.5,4.2447,0,1,42,18.999999999999996,0.032981283556192856
1,12,18.85533749406584,0.5,4.7447,0,1,42,18.999999999999996,0.032981283556192856
1,13,18.838846852287745,0.5,5.2447,0,1,42,18.999999999999996,0.032981283556192856
1,14,18.82235621050965,0.5,5.7447,0,1,42,18.999999999999996,0.032981283556192856
3,0,18.999999999999996,0.025699999999999945,0.025699999999999945,1,1,42,18.999999999999996,0.032981283556192856
3,1,18.999999999999996,-0.02729999999999999,-0.0016000000000000458,0,1,42,18.999999999999996,0.032981283556192856
3,2,19.00090038904108,-0.03820000000000001,-0.03980000000000006,0,1,42,18.999999999999996,0.032981283556192856
3,3,19.002160274072928,-0.45,-0.48980000000000007,0,1,42,18.999999999999996,0.032981283556192856
3,4,19.017001851673214,0.37629999999999997,-0.1135000000000001,0,1,42,18.999999999999996,0.032981283556192856
3,5,19.00459099467102,0.5,0.3864999999999999,0,1,42,18.999999999999996,0.032981283556192856
3,6,18.988100352892925,0.5,0.8864999999999998,0,1,42,18.999999999999996,0.032981283556192856
3,7,18.97160971111483,0.5,1.3864999999999998,0,1,42,18.999999999999996,0.032981283556192856
3,8,18.955119069336735,0.5,1.8864999999999998,0,1,42,18.999999999999996,0.032981283556192856
3,9,18.93862842755864,0.5,2.3865,0,1,42,18.999999999999996,0.032981283556192856
3,10,18.922137785780546,0.5,2.8865,0,1,42,18.999999999999996,0.032981283556192856
3,11,18.90564714400245,0.5,3.3865,0,1,42,18.999999999999996,0.032981283556192856
3,12,18.889156502224356,0.5,3.8865,0,1,42,18.999999999999996,0.032981283556192856
3,13,18.87266586044626,0.5,4.3865,0,1,42,18.999999999999996,0.032981283556192856
3,14,18.856175218668167,0.5,4.8865,0,1,42,18.999999999999996,0.032981283556192856
5,0,18.999999999999996,0.04369999999999996,0.04369999999999996,1,1,42,18.999999999999996,0.032981283556192856
5,1,18.999999999999996,-0.056900000000000006,-0.013200000000000045,0,1,42,18.999999999999996,0.032981283556192856
5,2,19.001876635034343,-0.3077,-0.3209,0,1,42,18.999999999999996,0.032981283556192856
5,3,19.012024975984584,-0.3034,-0.6243000000000001,0,1,42,18.999999999999996,0.032981283556192856
5,4,19.022031497415533,0.3597,-0.26460000000000006,0,1,42,18.999999999999996,0.032981283556192856
5,5,19.01016812972037,0.17169999999999996,-0.0929000000000001,0,1,42,18.999999999999996,0.032981283556192856
5,6,19.00450524333377,0.41979999999999995,0.32689999999999986,0,1,42,18.999999999999996,0.032981283556192856
5,7,18.99065970049688,0.5,0.8268999999999999,0,1,42,18.999999999999996,0.032981283556192856
5,8,18.974169058718786,0.5,1.3268999999999997,0,1,42,18.999999999999996,0.032981283556192856
5,9,18.95767841694069,0.5,1.8268999999999997,0,1,42,18.999999999999996,0.032981283556192856
5,10,18.941187775162597,0.5,2.3268999999999997,0,1,42,18.999999999999996,0.032981283556192856
5,11,18.9246971333845,0.5,2.8268999999999997,0,1,42,18.999999999999996,0.032981283556192856
5,12,18.908206491606407,0.5,3.3268999999999997,0,1,42,18.999999999999996,0.032981283556192856
5,13,18.891715849828312,0.5,3.8268999999999997,0,1,42,18.999999999999996,0.032981283556192856
5,14,18.875225208050217,0.5,4.3269,0,1,42,18.999999999999996,0.032981283556192856
7,0,18.999999999999996,-0.0847,-0.0847,1,1,42,18.999999999999996,0.032981283556192856
7,1,18.999999999999996,-0.2915,-0.3762,0,1,42,18.999999999999996,0.032981283556192856
7,2,19.009614044156628,0.01429999999999998,-0.3619,0,1,42,18.999999999999996,0.032981283556192856
7,3,19.009142411801776,-0.1895,-0.5514,0,1,42,18.999999999999996,0.032981283556192856
7,4,19.015392365035673,0.4737,-0.07769999999999999,0,1,42,18.999999999999996,0.032981283556192856
7,5,18.999769131015103,0.20589999999999997,0.12819999999999998,0,1,42,18.999999999999996,0.032981283556192856
7,6,18.992978284730885,0.3257,0.45389999999999997,0,1,42,18.999999999999996,0.032981283556192856
7,7,18.982236280676634,0.35450000000000004,0.8084,0,1,42,18.999999999999996,0.032981283556192856
7,8,18.970544415655965,0.28590000000000004,1.0943,0,1,42,18.999999999999996,0.032981283556192856
7,9,18.96111506668725,0.3467,1.441,0,1,42,18.999999999999996,0.032981283556192856
7,10,18.949680455678315,0.4737,1.9147,0,1,42,18.999999999999996,0.032981283556192856
7,11,18.934057221657746,0.4737,2.3884,0,1,42,18.999999999999996,0.032981283556192856
7,12,18.918433987637176,0.4737,2.8621,0,1,42,18.999999999999996,0.032981283556192856
7,13,18.902810753616606,0.4737,3.3358,0,1,42,18.999999999999996,0.032981283556192856
7,14,18.887187519596036,0.4737,3.8095,0,1,42,18.999999999999996,0.032981283556192856
9,0,18.999999999999996,0.18410000000000004,0.18410000000000004,1,1,42,18.999999999999996,0.032981283556192856
9,1,18.999999999999996,0.13649999999999995,0.3206,0,1,42,18.999999999999996,0.032981283556192856
9,2,18.995498054794577,0.1704,0.491,0,1,42,18.999999999999996,0.032981283556192856
9,3,18.9898780440766,0.25149999999999995,0.7424999999999999,0,1,42,18.999999999999996,0.032981283556192856
9,4,18.98158325126222,0.27559999999999996,1.0181,0,1,42,18.999999999999996,0.032981283556192856
9,5,18.97249360951413,0.17000000000000004,1.1881,0,1,42,18.999999999999996,0.032981283556192856
9,6,18.96688679130958,0.39570000000000005,1.5838,0,1,42,18.999999999999996,0.032981283556192856
9,7,18.953836097406395,0.46399999999999997,2.0478,0,1,42,18.999999999999996,0.032981283556192856
9,8,18.938532781836322,0.41300000000000003,2.4608,0,1,42,18.999999999999996,0.032981283556192856
9,9,18.924911511727615,0.46399999999999997,2.9248,0,1,42,18.999999999999996,0.032981283556192856
9,10,18.909608196157542,0.46399999999999997,3.3888,0,1,42,18.999999999999996,0.032981283556192856
9,11,18.89430488058747,0.46399999999999997,3.8528,0,1,42,18.999999999999996,0.032981283556192856
9,12,18.879001565017397,0.46399999999999997,4.3168,0,1,42,18.999999999999996,0.032981283556192856
9,13,18.863698249447324,0.46399999999999997,4.780799999999999,0,1,42,18.999999999999996,0.032981283556192856
9,14,18.848394933877252,0.46399999999999997,5.2448,0,1,42,18.999999999999996,0.032981283556192856
11,0,18.999999999999996,0.053200000000000025,0.053200000000000025,1,1,42,18.999999999999996,0.032981283556192856
11,1,18.999999999999996,-0.04780000000000001,0.005400000000000016,0,1,42,18.999999999999996,0.032981283556192856
11,2,19.00157650535398,0.3034,0.3088,0,1,42,18.999999999999996,0.032981283556192856
11,3,18.991569983923032,0.22519999999999996,0.534,0,1,42,18.999999999999996,0.032981283556192856
11,4,18.98414259886618,0.4969,1.0309,0,1,42,18.999999999999996,0.032981283556192856
11,5,18.967754199067105,0.4145,1.4453999999999998,0,1,42,18.999999999999996,0.032981283556192856
11,6,18.954083457033065,0.5,1.9453999999999998,0,1,42,18.999999999999996,0.032981283556192856
11,7,18.93759281525497,0.46740000000000004,2.4128,0,1,42,18.999999999999996,0.032981283556192856
11,8,18.922177363320806,0.5,2.9128,0,1,42,18.999999999999996,0.032981283556192856
11,9,18.90568672154271,0.5,3.4128,0,1,42,18.999999999999996,0.032981283556192856
11,10,18.889196079764616,0.5,3.9128,0,1,42,18.999999999999996,0.032981283556192856
11,11,18.87270543798652,0.5,4.4128,0,1,42,18.999999999999996,0.032981283556192856
11,12,18.856214796208427,0.5,4.9128,0,1,42,18.999999999999996,0.032981283556192856
11,13,18.839724154430332,0.5,5.4128,0,1,42,18.999999999999996,0.032981283556192856
11,14,18.823233512652237,0.5,5.9128,0,1,42,18.999999999999996,0.032981283556192856
13,0,18.999999999999996,0.33640000000000003,0.33640000000000003,1,1,42,18.999999999999996,0.032981283556192856
13,1,18.999999999999996,0.00990000000000002,0.34630000000000005,0,1,42,18.999999999999996,0.032981283556192856
13,2,18.99967348529279,0.11539999999999995,0.4617,0,1,42,18.999999999999996,0.032981283556192856
13,3,18.995867445170404,0.29869999999999997,0.7604,0,1,42,18.999999999999996,0.032981283556192856
13,4,18.98601593577217,0.43189999999999995,1.1923,0,1,42,18.999999999999996,0.032981283556192856
13,5,18.97177131940425,0.3104,1.5027,0,1,42,18.999999999999996,0.032981283556192856
13,6,18.96153392898841,0.36560000000000004,1.8683,0,1,42,18.999999999999996,0.032981283556192856
13,7,18.949475971720265,0.41559999999999997,2.2839,0,1,42,18.999999999999996,0.032981283556192856
13,8,18.935768950274312,0.28590000000000004,2.5698,0,1,42,18.999999999999996,0.032981283556192856
13,9,18.926339601305596,0.2972,2.867,0,1,42,18.999999999999996,0.032981283556192856
13,10,18.916537563832694,0.43189999999999995,3.2988999999999997,0,1,42,18.999999999999996,0.032981283556192856
13,11,18.902292947464776,0.43189999999999995,3.7307999999999995,0,1,42,18.999999999999996,0.032981283556192856
13,12,18.888048331096858,0.43189999999999995,4.162699999999999,0,1,42,18.999999999999996,0.032981283556192856
13,13,18.87380371472894,0.43189999999999995,4.594599999999999,0,1,42,18.999999999999996,0.032981283556192856
13,14,18.85955909836102,0.43189999999999995,5.026499999999999,0,1,42,18.999999999999996,0.032981283556192856
15,0,18.999999999999996,-0.013900000000000023,-0.013900000000000023,1,1,42,18.999999999999996,0.032981283556192856
15,1,18.999999999999996,0.14349999999999996,0.12959999999999994,0,1,42,18.999999999999996,0.032981283556192856
15,2,18.995267185809684,-0.24180000000000001,-0.11220000000000008,0,1,42,18.999999999999996,0.032981283556192856
