agent,group,round,trial,reward,eps_change,is_random,current_eps_soc,cumulative_reward
3,61,15,14.0,0.5,-0.009068123607441692,0.0,17.40292379387045,2.7836
4,0,1,1.0,0.4492,0.0,0.0,17.835700774610622,0.1326
4,0,1,2.0,0.3405,-0.010220008094758981,0.0,17.825480766515863,0.4731000000000001
4,0,1,3.0,0.4357999999999999,-0.0077469117459152415,0.0,17.817733854769948,0.9089
4,0,1,4.0,0.5,-0.009915136971720528,0.0,17.807818717798227,1.4089
4,0,1,5.0,0.3411999999999999,-0.01137578817315088,0.0,17.796442929625076,1.7501
4,0,1,6.0,0.3823,-0.007762837849359272,0.0,17.788680091775717,2.1324
4,0,1,7.0,0.4784,-0.008697927637193459,0.0,17.779982164138524,2.6108
4,0,1,8.0,0.5,-0.01088435412407307,0.0,17.76909781001445,3.1108
4,0,1,9.0,0.5,-0.01137578817315088,0.0,17.7577220218413,3.6108
4,0,1,10.0,0.5,-0.01137578817315088,0.0,17.74634623366815,4.1108
4,0,1,11.0,0.5,-0.01137578817315088,0.0,17.734970445494998,4.6108
4,0,1,12.0,0.5,-0.01137578817315088,0.0,17.723594657321847,5.1108
4,0,1,13.0,0.5,-0.01137578817315088,0.0,17.712218869148696,5.6108
4,0,1,14.0,0.5,-0.01137578817315088,0.0,17.700843080975545,6.1108
4,0,3,1.0,-0.2777,0.0,0.0,17.835700774610622,-0.5799000000000001
4,0,3,2.0,-0.1185,0.006318112751369398,0.0,17.84201888736199,-0.6984000000000001
4,0,3,3.0,-0.1396,0.0026960617970352985,0.0,17.844714949159027,-0.8380000000000001
4,0,3,4.0,-0.1159999999999999,0.0031761200579438764,0.0,17.84789106921697,-0.954
4,0,3,5.0,-0.1215999999999999,0.0026391828561713737,0.0,17.850530252073142,-1.0756
4,0,3,6.0,0.2035,0.0027665916837094073,0.0,17.85329684375685,-0.8721000000000001
4,0,3,7.0,0.2218,-0.004629945786472689,0.0,17.84866689797038,-0.6503000000000001
4,0,3,8.0,0.3278,-0.005046299633608697,0.0,17.84362059833677,-0.3225000000000001
4,0,3,9.0,0.4585,-0.007457966726317267,0.0,17.836162631610453,0.1359999999999999
4,0,3,10.0,0.3928,-0.010431597754781308,0.0,17.82573103385567,0.5287999999999999
4,0,3,11.0,0.3081,-0.008936819188829048,0.0,17.816794214666842,0.8369
4,0,3,12.0,0.5,-0.00700976067229675,0.0,17.809784453994546,1.3369
4,0,3,13.0,0.4124,-0.01137578817315088,0.0,17.798408665821395,1.7493
4,0,3,14.0,0.5,-0.009382750085215719,0.0,17.78902591573618,2.2493
4,0,5,1.0,0.243,0.0,0.0,17.835700774610622,0.0308999999999999
4,0,5,2.0,0.2063,-0.005528633052151122,0.0,17.83017214155847,0.2372
4,0,5,3.0,0.3943,-0.004693650200241706,0.0,17.82547849135823,0.6315
4,0,5,4.0,0.4998,-0.008970946553347403,0.0,17.81650754480488,1.1313
4,0,5,5.0,0.4539999999999999,-0.011371237857883187,0.0,17.805136306947,1.5853
4,0,5,6.0,0.4998,-0.01032921566122269,0.0,17.794807091285776,2.0850999999999997
4,0,5,7.0,0.4998,-0.011371237857883187,0.0,17.783435853427893,2.5849
4,0,5,8.0,0.4998,-0.011371237857883187,0.0,17.77206461557001,3.0847
4,0,5,9.0,0.4998,-0.011371237857883187,0.0,17.760693377712126,3.5845
4,0,5,10.0,0.4998,-0.011371237857883187,0.0,17.749322139854243,4.0843
4,0,5,11.0,0.4998,-0.011371237857883187,0.0,17.73795090199636,4.584099999999999
4,0,5,12.0,0.4998,-0.011371237857883187,0.0,17.726579664138477,5.0839
4,0,5,13.0,0.4998,-0.011371237857883187,0.0,17.715208426280594,5.5837
4,0,5,14.0,0.4998,-0.011371237857883187,0.0,17.70383718842271,6.083500000000001
4,0,7,1.0,0.1623,0.0,0.0,17.835700774610622,0.0897
4,0,7,2.0,0.0397999999999999,-0.0036925808410046557,0.0,17.832008193769617,0.1294999999999999
4,0,7,3.0,0.0637999999999999,-0.0009055127385835249,0.0,17.831102681031034,0.1932999999999999
4,0,7,4.0,0.1706999999999999,-0.001451550570894966,0.0,17.82965113046014,0.3639999999999999
4,0,7,5.0,0.1581,-0.003883694082315259,0.0,17.825767436377824,0.5220999999999999
4,0,7,6.0,-0.0020999999999999,-0.0035970242203511305,0.0,17.822170412157472,0.5199999999999999
4,0,7,7.0,0.0714,4.7778310328538964e-05,0.0,17.8222181904678,0.5913999999999999
4,0,7,8.0,0.1369,-0.0016244625511276922,0.0,17.820593727916673,0.7283
4,0,7,9.0,0.1955,-0.003114690801808706,0.0,17.817479037114865,0.9238
4,0,7,10.0,0.2019999999999999,-0.004447933175701024,0.0,17.813031103939164,1.1258
4,0,7,11.0,-0.0401,-0.004595818421954334,0.0,17.80843528551721,1.0857
4,0,7,12.0,0.2229,0.0009123382114850642,0.0,17.809347623728694,1.3085999999999998
4,0,7,13.0,0.1857999999999999,-0.0050713263675916664,0.0,17.804276297361103,1.4943999999999995
4,0,7,14.0,0.2642,-0.004227242885143312,0.0,17.80004905447596,1.7585999999999995
4,0,9,1.0,0.2885999999999999,0.0,0.0,17.835700774610622,0.6043999999999999
4,0,9,2.0,0.3211,-0.006566104933543926,0.0,17.829134669677078,0.9255
4,0,9,3.0,0.4377999999999999,-0.007305531164799817,0.0,17.82182913851228,1.3633
4,0,9,4.0,0.4387999999999999,-0.009960640124411668,0.0,17.811868498387867,1.8021
4,0,9,5.0,0.4707,-0.009983391700757238,0.0,17.80188510668711,2.2727999999999997
4,0,9,6.0,0.5,-0.010709166986206498,0.0,17.791175939700903,2.7727999999999997
4,0,9,7.0,0.3584,-0.01137578817315088,0.0,17.779800151527752,3.1312
4,0,9,8.0,0.4625,-0.008154164962515864,0.0,17.771645986565236,3.5936999999999997
4,0,9,9.0,0.4427,-0.01052260406016714,0.0,17.76112338250507,4.0363999999999995
4,0,9,10.0,0.5,-0.010072122848509224,0.0,17.75105125965656,4.5363999999999995
4,0,9,11.0,0.5,-0.01137578817315088,0.0,17.73967547148341,5.0363999999999995
4,0,9,12.0,0.5,-0.01137578817315088,0.0,17.728299683310258,5.5363999999999995
4,0,9,13.0,0.5,-0.01137578817315088,0.0,17.716923895137107,6.0363999999999995
4,0,9,14.0,0.5,-0.01137578817315088,0.0,17.705548106963956,6.5363999999999995
4,0,11,1.0,-0.1693,0.0,0.0,17.835700774610622,-0.3903
4,0,11,2.0,-0.2161,0.0038518418754307504,0.0,17.839552616486053,-0.6064
4,0,11,3.0,0.414,0.004916615648436817,0.0,17.84446923213449,-0.1924
4,0,11,4.0,0.3649,-0.009419152607371473,0.0,17.835050079527118,0.1725
4,0,11,5.0,0.3914999999999999,-0.008302050208765621,0.0,17.826748029318352,0.564
4,0,11,6.0,0.3812,-0.008907242139578386,0.0,17.817840787178774,0.9452
4,0,11,7.0,0.414,-0.00867290090321049,0.0,17.809167886275564,1.3592
4,0,11,8.0,0.414,-0.009419152607371473,0.0,17.799748733668192,1.7732
4,0,11,9.0,0.414,-0.009419152607371473,0.0,17.79032958106082,2.1872000000000003
4,0,11,10.0,0.414,-0.009419152607371473,0.0,17.78091042845345,2.6012000000000004
4,0,11,11.0,0.414,-0.009419152607371473,0.0,17.771491275846078,3.0152000000000005
4,0,11,12.0,0.414,-0.009419152607371473,0.0,17.762072123238706,3.4292000000000007
4,0,11,13.0,0.414,-0.009419152607371473,0.0,17.752652970631335,3.843200000000001
4,0,11,14.0,0.414,-0.009419152607371473,0.0,17.743233818023963,4.257200000000001
4,0,13,1.0,0.1524999999999999,0.0,0.0,17.835700774610622,0.4223
4,0,13,2.0,0.4095,-0.003469615392809544,0.0,17.832231159217812,0.8318
4,0,13,3.0,0.4701999999999999,-0.009316770513812855,0.0,17.822914388704,1.302
4,0,13,4.0,0.4872999999999999,-0.010697791198033713,0.0,17.812216597505966,1.7893
4,0,13,5.0,0.5,-0.011086843153552906,0.0,17.801129754352413,2.2893
4,0,13,6.0,0.4690999999999999,-0.01137578817315088,0.0,17.789753966179262,2.7584
4,0,13,7.0,0.4690999999999999,-0.010672764464050744,0.0,17.77908120171521,3.2275
4,0,13,8.0,0.4690999999999999,-0.010672764464050744,0.0,17.76840843725116,3.6966
4,0,13,9.0,0.5,-0.010672764464050744,0.0,17.75773567278711,4.1966
4,0,13,10.0,0.4690999999999999,-0.01137578817315088,0.0,17.74635988461396,4.6657
4,0,13,11.0,0.5,-0.010672764464050744,0.0,17.73568712014991,5.1657
4,0,13,12.0,0.5,-0.01137578817315088,0.0,17.724311331976757,5.6657
4,0,13,13.0,0.5,-0.01137578817315088,0.0,17.712935543803606,6.1657
4,0,13,14.0,0.5,-0.01137578817315088,0.0,17.701559755630456,6.6657
4,0,15,1.0,0.4254,0.0,0.0,17.835700774610622,0.9254
4,0,15,2.0,0.5,-0.009678520577718785,0.0,17.826022254032903,1.4254
4,0,15,3.0,0.5,-0.01137578817315088,0.0,17.814646465859752,1.9254
4,0,15,4.0,0.5,-0.01137578817315088,0.0,17.8032706776866,2.4254
4,0,15,5.0,0.5,-0.01137578817315088,0.0,17.79189488951345,2.9254
4,0,15,6.0,0.5,-0.01137578817315088,0.0,17.7805191013403,3.4254
4,0,15,7.0,0.5,-0.01137578817315088,0.0,17.76914331316715,3.9254
4,0,15,8.0,0.5,-0.01137578817315088,0.0,17.757767524993998,4.4254
4,0,15,9.0,0.5,-0.01137578817315088,0.0,17.746391736820847,4.9254
4,0,15,10.0,0.5,-0.01137578817315088,0.0,17.735015948647696,5.4254
4,0,15,11.0,0.5,-0.01137578817315088,0.0,17.723640160474545,5.9254
4,0,15,12.0,0.5,-0.01137578817315088,0.0,17.712264372301394,6.4254
4,0,15,13.0,0.5,-0.01137578817315088,0.0,17.700888584128244,6.9254
4,0,15,14.0,0.5,-0.01137578817315088,0.0,17.689512795955093,7.4254
4,1,0,1.0,-0.3212,0.0,0.0,18.468470554233285,-0.4312
4,1,0,2.0,0.3405,0.006997225725836387,0.0,18.47546777995912,-0.0907
4,1,0,3.0,0.0604,-0.007417669239252689,0.0,18.46805011071987,-0.0302999999999999
4,1,0,4.0,0.4492,-0.0013157921352444646,0.0,18.466734318584624,0.4189
4,1,0,5.0,0.2032,-0.009785659389926593,0.0,18.456948659194698,0.6221000000000001
4,1,0,6.0,0.1052999999999999,-0.004426638441749731,1.0,18.452522020752948,0.7274
4,1,0,7.0,0.3823,0.0,0.0,18.452522020752948,1.1097
4,1,0,8.0,0.4357999999999999,-0.008328267107678755,0.0,18.44419375364527,1.5455
4,1,0,9.0,0.5,-0.009493745240717999,0.0,18.43470000840455,2.0455
4,1,0,10.0,0.4199,-0.010892319000365802,0.0,18.423807689404185,2.4654000000000003
4,1,0,11.0,0.4121,-0.009147369496506741,0.0,18.41466031990768,2.8775000000000004
4,1,0,12.0,0.4784,-0.00897744932009914,0.0,18.40568287058758,3.3559000000000005
4,1,0,13.0,0.3411999999999999,-0.01042177081954776,0.0,18.39526109976803,3.6971000000000007
4,1,0,14.0,0.2909,-0.0074329184858505926,0.0,18.38782818128218,3.988000000000001
4,1,2,1.0,0.2713,0.0,0.0,18.468470554233285,0.3593999999999999
4,1,2,2.0,0.253,-0.005910172289599558,0.0,18.462560381943685,0.6123999999999999
4,1,2,3.0,0.0687999999999999,-0.005511513414184321,0.0,18.4570488685295,0.6811999999999999
4,1,2,4.0,0.2522999999999999,-0.0014987830944512837,0.0,18.45555008543505,0.9335
4,1,2,5.0,0.154,-0.005496264167582865,0.0,18.450053821267467,1.0875
4,1,2,6.0,-0.0314999999999999,-0.0033548342521108054,0.0,18.446698987015356,1.056
4,1,2,7.0,0.1665999999999999,0.000686216097022907,0.0,18.44738520311238,1.2226
4,1,2,8.0,-0.119,-0.0036293206909228104,0.0,18.443755882421456,1.1036
4,1,2,9.0,0.4253,0.0025923719220877217,0.0,18.446348254343544,1.5289
4,1,2,10.0,0.4121,-0.009265006541710363,0.0,18.437083247801834,1.941
4,1,2,11.0,0.4656,-0.00897744932009914,0.0,18.428105798481734,2.4066
4,1,2,12.0,0.2728,-0.010142927453138384,0.0,18.417962871028596,2.6794
4,1,2,13.0,0.5,-0.0059428492465976035,0.0,18.412020021782,3.1794
4,1,2,14.0,0.4416,-0.010892319000365802,0.0,18.401127702781633,3.621
4,1,4,1.0,0.1675999999999999,0.0,0.0,18.468470554233285,0.27
4,1,4,2.0,0.2504999999999999,-0.003651105328923876,0.0,18.46481944890436,0.5205
4,1,4,3.0,0.0109,-0.0054570518191816575,0.0,18.45936239708518,0.5314
4,1,4,4.0,0.3033,-0.00023745255420948297,0.0,18.45912494453097,0.8347
4,1,4,5.0,0.0925,-0.006607280705619445,0.0,18.45251766382535,0.9272
4,1,4,6.0,0.4427999999999999,-0.00201507901506659,0.0,18.450502584810284,1.37
4,1,4,7.0,0.5,-0.009646237706725458,0.0,18.44085634710356,1.87
4,1,4,8.0,0.4506,-0.01089231900036225,0.0,18.429964028103196,2.3206
4,1,4,9.0,0.3923,-0.009816157883129506,0.0,18.420147870220067,2.7129000000000003
4,1,4,10.0,0.2798,-0.008546113487685858,0.0,18.41160175673238,2.9927
4,1,4,11.0,0.2278,-0.006095341712605062,0.0,18.405506415019776,3.2205000000000004
4,1,4,12.0,0.3342,-0.004962540536567417,0.0,18.40054387448321,3.5547000000000004
4,1,4,13.0,0.3501999999999999,-0.007280426019843134,0.0,18.393263448463365,3.904900000000001
4,1,4,14.0,0.2094,-0.00762898022785663,0.0,18.38563446823551,4.1143
4,1,6,1.0,-0.023,0.0,0.0,18.468470554233285,0.0171999999999999
4,1,6,2.0,0.2902,0.0005010466740174024,0.0,18.468971600907302,0.3074
4,1,6,3.0,0.3247,-0.00632190194781046,0.0,18.462649698959492,0.6321
4,1,6,4.0,0.391,-0.0070734719588365635,0.0,18.455576227000655,1.0231
4,1,6,5.0,0.3218,-0.008517793458285183,0.0,18.44705843354237,1.3449
4,1,6,6.0,0.0797,-0.007010296508635605,0.0,18.440048137033735,1.4246
4,1,6,7.0,0.243,-0.001736235648657214,0.0,18.438311901385077,1.6675999999999995
4,1,6,8.0,0.4998,-0.0052936670341772185,0.0,18.4330182343509,2.1674
4,1,6,9.0,0.4539999999999999,-0.010887962072764878,0.0,18.422130272278135,2.6213999999999995
4,1,6,10.0,0.4074,-0.009890225652330997,0.0,18.412240046625804,3.0287999999999995
4,1,6,11.0,0.3943,-0.008875061521496974,0.0,18.403364985104307,3.4230999999999994
4,1,6,12.0,0.3386,-0.008589682763687989,0.0,18.39477530234062,3.7616999999999994
4,1,6,13.0,0.5,-0.007376278427042138,0.0,18.387399023913577,4.261699999999999
4,1,6,14.0,0.4123,-0.010892319000369355,0.0,18.376506704913208,4.6739999999999995
4,1,8,1.0,0.3778,0.0,0.0,18.468470554233285,0.6933
4,1,8,2.0,0.2571,-0.00823023623667396,0.0,18.46024031799661,0.9504
4,1,8,3.0,0.2714999999999999,-0.005600830429987269,0.0,18.454639487566624,1.2219
4,1,8,4.0,0.3179999999999999,-0.005914529217196929,0.0,18.448724958349427,1.5398999999999998
4,1,8,5.0,0.3071,-0.0069275148842322665,0.0,18.441797443465195,1.847
4,1,8,6.0,-0.122,-0.0066900623300227835,0.0,18.435107381135172,1.725
4,1,8,7.0,0.1831,0.0026577258360873657,0.0,18.43776510697126,1.9081
4,1,8,8.0,0.1696999999999999,-0.003988767217929734,0.0,18.43377633975333,2.0778
4,1,8,9.0,0.0743,-0.0036968530687282453,0.0,18.4300794866846,2.1521
4,1,8,10.0,-0.45,-0.0016185986034535915,0.0,18.428460888081148,1.7021
4,1,8,11.0,0.2335,0.009803087100323182,0.0,18.43826397518147,1.9356
4,1,8,12.0,0.2044,-0.005086712973167096,0.0,18.433177262208304,2.14
4,1,8,13.0,0.2426,-0.004452780007348167,0.0,18.428724482200955,2.3826
4,1,8,14.0,0.1031999999999999,-0.005284953178975371,0.0,18.42343952902198,2.4858
4,1,10,1.0,0.1629,0.0,0.0,18.468470554233285,0.2521
4,1,10,2.0,0.1130999999999999,-0.0035487175303181573,0.0,18.464921836702967,0.3651999999999999
4,1,10,3.0,0.0949999999999999,-0.0024638425578835665,0.0,18.462457994145083,0.4601999999999999
4,1,10,4.0,0.273,-0.002069540610065701,0.0,18.460388453535018,0.7332
4,1,10,5.0,0.3738,-0.00594720617420208,0.0,18.454441247360815,1.107
4,1,10,6.0,0.3915999999999999,-0.00814309768467325,0.0,18.446298149676142,1.4986
4,1,10,7.0,0.3288999999999999,-0.008530864241087954,0.0,18.437767285435054,1.8275
4,1,10,8.0,0.2532,-0.007164967438434644,0.0,18.43060231799662,2.0807
4,1,10,9.0,0.4660999999999999,-0.005515870341788798,0.0,18.42508644765483,2.5467999999999997
4,1,10,10.0,0.5,-0.010153819772135364,0.0,18.414932627882695,3.0467999999999997
4,1,10,11.0,0.4307999999999999,-0.010892319000365802,0.0,18.40404030888233,3.4776
4,1,10,12.0,0.4385,-0.009384822050712671,0.0,18.394655486831617,3.9161
4,1,10,13.0,0.3796,-0.009552563763318034,0.0,18.3851029230683,4.2957
4,1,10,14.0,0.4471,-0.008269448585075168,0.0,18.376833474483224,4.7428
4,1,12,1.0,0.0101999999999999,0.0,0.0,18.468470554233285,-0.2951
4,1,12,2.0,-0.0344999999999999,-0.00022220330760802653,0.0,18.468248350925677,-0.3296
4,1,12,3.0,0.0355999999999999,0.0007515700110261037,0.0,18.468999920936703,-0.294
4,1,12,4.0,-0.1718,-0.0007755331128258547,0.0,18.468224387823877,-0.4658
4,1,12,5.0,-0.2339,0.003742600808525509,0.0,18.471966988632403,-0.6997
4,1,12,6.0,0.5,0.005095426828368943,0.0,18.47706241546077,-0.1997
4,1,12,7.0,0.296,-0.01089231900036225,0.0,18.46617009646041,0.0963
4,1,12,8.0,0.4617,-0.006448252848219482,0.0,18.45972184361219,0.558
4,1,12,9.0,0.4008,-0.010057967364932807,0.0,18.449663876247257,0.9588
4,1,12,10.0,0.4615,-0.008731282910698468,0.0,18.44093259333656,1.4203
4,1,12,11.0,0.4313,-0.010053610437331884,0.0,18.430878982899227,1.8516
4,1,12,12.0,0.5,-0.009395714369713204,0.0,18.421483268529514,2.3516000000000004
4,1,12,13.0,0.3793999999999999,-0.010892319000365802,0.0,18.410590949529148,2.7310000000000003
4,1,12,14.0,0.2499,-0.008265091657477797,0.0,18.40232585787167,2.9809
4,1,14,1.0,0.3312,0.0,0.0,18.468470554233285,0.0169
4,1,14,2.0,0.2919,-0.007215072105839937,0.0,18.461255482127445,0.3088000000000001
4,1,14,3.0,0.3157999999999999,-0.006358935832412982,0.0,18.454896546295032,0.6246
4,1,14,4.0,0.3216,-0.006879588680629212,0.0,18.448016957614403,0.9462
4,1,14,5.0,0.2522999999999999,-0.007005939581034681,0.0,18.441011018033368,1.1985
4,1,14,6.0,0.4377999999999999,-0.005496264167582865,0.0,18.435514753865785,1.6363
4,1,14,7.0,0.5,-0.00953731451672013,0.0,18.425977439349065,2.1363000000000003
4,1,14,8.0,0.3719,-0.010892319000365802,0.0,18.4150851203487,2.5082000000000004
4,1,14,9.0,0.4707,-0.008101706872469805,0.0,18.40698341347623,2.9789000000000003
4,1,14,10.0,0.4608,-0.010254029106942397,0.0,18.396729384369287,3.4397
4,1,14,11.0,0.4427,-0.010038361190737533,0.0,18.38669102317855,3.8824
4,1,14,12.0,0.3728,-0.009644059242926772,0.0,18.377046963935623,4.2552
4,1,14,13.0,0.4613,-0.008121313046672185,0.0,18.36892565088895,4.7165
4,1,14,14.0,0.4625,-0.010049253509734513,0.0,18.358876397379216,5.179
4,2,0,1.0,0.1926,0.0,0.0,2.7550700006369526,-0.0706999999999999
4,2,0,2.0,0.1988999999999999,-0.0008746540586508367,0.0,2.754195346578302,0.1281999999999999
4,2,0,3.0,0.0558999999999999,-0.0009032642381394673,0.0,2.7532920823401623,0.1840999999999999
4,2,0,4.0,0.2214,-0.00025385857673176915,0.0,2.7530382237634305,0.4054999999999999
4,2,0,5.0,0.0564,-0.0010054434505986087,0.0,2.752032780312832,0.4619
4,2,0,6.0,-0.1003999999999999,-0.0002561292258977943,0.0,2.751776651086934,0.3615
4,2,0,7.0,0.1199,0.0004559463524844709,0.0,2.7522325974394186,0.4814
4,2,0,8.0,0.1881,-0.0005445016699487937,0.0,2.75168809576947,0.6695
4,2,0,9.0,0.1444999999999999,-0.0008542182161592748,0.0,2.7508338775533105,0.814
4,2,0,10.0,0.1631,-0.0006562176089048855,0.0,2.7501776599444057,0.9771
4,2,0,11.0,-0.1815999999999999,-0.0007406857578708959,0.0,2.7494369741865348,0.7955
4,2,0,12.0,0.136,0.0008246997770040565,0.0,2.750261673963539,0.9315
4,2,0,13.0,0.2300999999999999,-0.0006176165730868988,0.0,2.749644057390452,1.1616
4,2,0,14.0,0.0349,-0.001044952746082739,0.0,2.748599104644369,1.1965
4,2,2,1.0,0.385,0.0,0.0,2.7550700006369526,0.5465
4,2,2,2.0,0.4096999999999999,-0.0017483998576350857,0.0,2.7533216007793175,0.9562
4,2,2,3.0,0.3767,-0.0018605699264240272,0.0,2.7514610308528935,1.3329
4,2,2,4.0,0.4744,-0.0017107070814836867,0.0,2.74975032377141,1.8073
4,2,2,5.0,0.5,-0.0021543919284732205,0.0,2.7475959318429366,2.3073
4,2,2,6.0,0.4879,-0.002270649165759586,0.0,2.745325282677177,2.7952000000000004
4,2,2,7.0,0.4740999999999999,-0.002215699455948794,0.0,2.743109583221228,3.2693000000000003
4,2,2,8.0,0.4997,-0.002153029538974227,0.0,2.740956553682254,3.769
4,2,2,9.0,0.4674,-0.002269286776260593,0.0,2.7386872669059934,4.2364
4,2,2,10.0,0.4242,-0.002122602840152421,0.0,2.736564664065841,4.6606
4,2,2,11.0,0.4347999999999999,-0.001926418752230763,0.0,2.73463824531361,5.0954
4,2,2,12.0,0.4166999999999999,-0.001974556514544812,0.0,2.7326636887990654,5.512099999999999
4,2,2,13.0,0.4392,-0.0018923590147443825,0.0,2.730771329784321,5.9513
4,2,2,14.0,0.3939,-0.001994538227203524,0.0,2.7287767915571175,6.3452
4,2,4,1.0,0.1905,0.0,0.0,2.7550700006369526,0.4028
4,2,4,2.0,0.1546999999999999,-0.0008651173321547745,0.0,2.754204883304798,0.5575
4,2,4,3.0,0.2946,-0.000702538851886203,0.0,2.7535023444529116,0.8521
4,2,4,4.0,0.3942,-0.0013378664884657887,0.0,2.752164477964446,1.2463
4,2,4,5.0,0.4484,-0.001790179802285241,0.0,2.7503742981621606,1.6947
4,2,4,6.0,0.4247999999999999,-0.0020363181718536794,0.0,2.748337979990307,2.1195
4,2,4,7.0,0.3929,-0.0019291435312296379,0.0,2.7464088364590773,2.5124
4,2,4,8.0,0.5,-0.0017842761144541974,0.0,2.744624560344623,3.0124
4,2,4,9.0,0.4215,-0.0022706491657600303,0.0,2.742353911178863,3.4339
4,2,4,10.0,0.2094,-0.0019141572467358259,0.0,2.7404397539321272,3.6433
4,2,4,11.0,0.4903999999999999,-0.0009509478706202223,0.0,2.739488806061507,4.1337
4,2,4,12.0,0.4384,-0.0022270527017775876,0.0,2.7372617533597294,4.5721
4,2,4,13.0,0.2952,-0.0019909051885385054,0.0,2.735270848171191,4.8673
4,2,4,14.0,0.3651,-0.0013405912674646636,0.0,2.7339302569037263,5.2324
4,2,6,1.0,0.473,0.0,0.0,2.7550700006369526,0.973
4,2,6,2.0,0.4016999999999999,-0.002148034110808883,0.0,2.7529219665261437,1.3746999999999998
4,2,6,3.0,0.3632999999999999,-0.0018242395397716216,0.0,2.751097726986372,1.7379999999999998
4,2,6,4.0,0.2064,-0.0016498536838414068,0.0,2.7494478733025307,1.9444
4,2,6,5.0,0.3729,-0.0009373239756258478,0.0,2.748510549326905,2.3173
4,2,6,6.0,0.3984999999999999,-0.0016934501478238495,0.0,2.746817099179081,2.7158
4,2,6,7.0,0.3542999999999999,-0.0018097073851106593,0.0,2.7450073917939704,3.0700999999999996
4,2,6,8.0,0.4556,-0.001608981998857395,0.0,2.743398409795113,3.5256999999999996
4,2,6,9.0,0.4308999999999999,-0.0020690155198406224,0.0,2.7413293942752723,3.956599999999999
4,2,6,10.0,0.4775,-0.001956845451052125,0.0,2.73937254882422,4.434099999999999
4,2,6,11.0,0.2798,-0.002168469953300889,0.0,2.7372040788709193,4.713899999999999
4,2,6,12.0,0.3445,-0.0012706552731591714,0.0,2.73593342359776,5.058399999999999
4,2,6,13.0,0.1881,-0.0015644772752088087,0.0,2.7343689463225513,5.246499999999999
4,2,6,14.0,0.2393999999999999,-0.0008542182161588308,0.0,2.7335147281063925,5.485899999999999
4,2,8,1.0,0.3112,0.0,0.0,2.7550700006369526,0.7757000000000001
4,2,8,2.0,0.5,-0.0014132520407690308,0.0,2.7536567485961836,1.2757
4,2,8,3.0,0.4236999999999999,-0.0022706491657600303,0.0,2.7513860994304236,1.6994
